region_schema,region_parent,region_child,agerange,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28
us_county,us-ca,013,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,2,1,1,0,0,1,1,2,0,0,0,3,2,3,0,1,2,0,0,,,0,2,4,-4,0,0,2,1,0,0,0,1,0,0,0,3,-1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,-1,1,0,0,0,1,1,3,0,1,0,0,0,0,5,1,5,1,0,6,0,0,5,5,1,0,1,2,0,1,1,1,2,0,4,1,0,2,0,1,1,0,2,0,1,3,2,0,1,3,0,0,1,1,0,0,4,1,7,3,2,4,2,4,0,3,2,2,1,0,7,3,2,1,4,1,0,0,1,0,3,3,4,1,0,2,1
us_county,us-ca,015,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
us_county,us-ca,017,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
us_county,us-ca,019,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3,0,3,0,0,1,3,0,2,0,0,0,0,4,6,0,3,0,0,1,1,0,3,3,0,0,3,3,2,0,1,0,3,2,0,5,4,0,0,1,3,1,0,1,0,0,0,0,3,2,0,0,0,0,4,3,3,0,0,1,0,3,0,0,9,0,0,0,4,0,0,8,0,0,0,0,8,0,18,0,0,0,0,19,0,0,14,0,0,0,20,0,12,0,0,0,5,0,0,0,18,0,0,13,0,0
us_county,us-ca,021,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
us_county,us-ca,023,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
us_county,us-ca,025,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,3,1,2,0,2,0,0,1,0,2,1,0,0,2,0,0,1,3,0,0,5,0,3,2,0,0,0,4,5,2,6,4,0,0,0,4,2,3,0,8,0,0,12,4,3,5,9,0,3,4,4,2,5,3,0,1,5,7,0,8,5,0,2,0,2,5,3,8,0,0,7,0,12,10,10,0,2,10,0,8,0,4,0,0,0,8,5,0,0,0,0,8,0,1,3,3,0,0,0,11,3
us_county,us-ca,027,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,3,1,0,0,2,0,0,0,2,0
us_county,us-ca,029,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,0,0,0,1,0,1,1,1,0,0,0,3,0,2,2,0,0,0,2,0,4,3,1,0,0,0,0,0,2,2,0,0,0,7,1,0,1,0,0,1,1,5,0,0,0,2,0,4,0,2,0,0,0,1,3,1,0,2,0,0,0,3,1,1,0,2,1,2,6,1,3,1,1,0,2,3,2,8,0,0,1,0,0,7,0,0,0,0,0,10,0,8,0,0,0,12,0,4,1,4,0,0,7,1,0,8,11,0,0,12,0,4,17,0,0,0,12,12,0,1,9,2,0,0,11,0
us_county,us-ca,031,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,3,3,0,2,1,0,1,0,6,1,5,-2,0,0,0,1,4,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,3,0,1,1,0,2,1,1,3,2,0,0,0,0,0,0,0,0,0,0,6,0,2,0,2,0,0,2,0,0,0,1,0,0,3,0
us_county,us-ca,033,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
us_county,us-ca,035,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
us_county,us-ca,037,,,,,,0,0,0,0,,2,4,2,8,5,0,6,12,10,10,14,11,4,39,15,22,29,25,19,2,25,53,38,45,52,40,79,24,19,44,69,,,53,45,21,28,58,54,55,63,35,22,26,58,54,49,52,45,16,39,46,44,51,42,40,28,19,73,60,43,37,39,14,10,29,56,40,53,45,23,24,62,41,43,37,55,21,11,54,58,50,16,60,13,19,34,32,35,38,47,9,16,34,36,40,22,16,20,26,40,34,52,0,0,30,47,48,61,47,54,51,14,15,73,46,46,59,36,12,8,51,60,48,37,51,9,15,51,92,41,65,45,24,9,58,67,42,50,48,10,21,1,113,1,102,31,8,19,67,52,54,45,46,8,13,47,58,38
us_county,us-ca,039,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,1,0,0,0,2,3,0,3,0,0,0,2,7,0,2,0,0,0,2,0,4,0,3,0,0,0,1,4,3,0,0,0,0,0,2,0,0,0,1,1,2,1
us_county,us-ca,041,,,,,,,,,,,0,0,0,0,0,1,0,0,3,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5,0,4,0,0,0,2,6,2,1,0,1,0,1,4,2,1,4,1,0,3,1,2,3,6,0,0,0,6,0,2,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,1,1,0,8,1,0
us_county,us-ca,043,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
us_county,us-ca,045,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0
us_county,us-ca,047,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,7,0,4,1,0,0,0,0,2,6,4,0,11,0,0,1,0,11,0,2,0,6,0,4,0,15,0,0,0,4,4,0,2,0,0,0,7,4,2
us_county,us-ca,049,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
us_county,us-ca,051,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
us_county,us-ca,053,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,1,2,0,0,4,0,0,4,0,1,0,0,0,0,2,2,1,1,5,0,0,0,1,0,2,2,1,0,0,1,0
us_county,us-ca,055,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
us_county,us-ca,057,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0
us_county,us-ca,059,,,,,,,,,,,0,0,1,0,2,1,0,0,3,3,3,0,1,0,0,1,2,0,0,1,1,0,0,3,3,3,4,0,1,0,1,,,0,2,1,0,3,2,1,5,2,0,5,12,-4,1,5,3,2,0,1,3,0,4,2,2,0,0,10,14,6,12,1,2,-2,5,6,3,1,1,0,3,8,7,9,2,1,0,8,13,4,8,7,4,0,12,10,7,7,10,2,0,4,26,7,17,0,3,4,10,5,9,6,3,3,0,3,7,26,10,9,2,1,9,22,11,3,25,0,0,19,8,22,13,6,2,2,15,6,17,14,31,2,0,2,12,32,7,16,6,0,-2,21,24,20,20,1,0,5,18,23,26,14,1,0,15,6,29
us_county,us-ca,061,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,2,1,1,0,0,0,2,2,0,3,0,1,0,0,0,2,0,0,1,0,0,1,0,0
us_county,us-ca,063,,,,,,,,,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
us_county,us-ca,065,,,,,,,,,,,0,0,1,1,0,0,0,1,4,0,1,0,1,4,6,3,4,1,6,2,0,0,9,0,4,15,0,6,10,0,8,,,12,0,6,23,0,2,6,7,0,5,20,3,2,6,0,12,0,13,8,0,10,7,0,0,19,9,0,14,6,0,0,2,11,0,10,10,0,0,8,11,0,3,10,0,0,1,9,7,5,6,0,0,1,11,4,9,2,0,0,14,7,1,3,3,0,0,2,17,6,2,14,0,0,7,20,9,18,4,0,0,13,3,24,8,2,0,0,1,1,28,20,0,0,0,0,34,11,6,7,0,0,0,43,0,32,29,0,0,21,0,4,29,28,0,0,0,31,5,5,5,0,0,45,6,6,13
us_county,us-ca,067,,,,,,,,,,,1,0,1,0,1,0,0,1,0,0,2,1,0,6,2,3,1,11,-9,0,2,1,1,4,0,0,1,1,0,1,1,,,0,0,0,0,0,1,1,-1,0,0,5,0,0,2,1,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,4,0,0,0,0,-1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,7,2,0,1,2,2,0,8,1,2,1,1,0,0,0,0,2,5,0,5,6,7,5,1,6,0,9,3,3,0,7,0,6,0,16,2,0,15,5,0,0,19,1,11,0,4,0,0,12,6,7,6
us_county,us-ca,069,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
us_county,us-ca,071,,,,,,,,,,,0,0,1,1,1,0,0,0,1,2,0,2,5,0,0,3,1,3,4,1,0,6,0,0,8,8,10,0,3,7,0,,,3,0,2,0,3,4,4,1,3,0,0,4,3,4,3,3,0,1,5,18,1,11,5,0,0,2,1,6,9,3,0,0,0,0,14,9,5,0,0,4,1,0,8,7,0,0,0,1,2,2,0,0,-1,0,1,1,0,3,0,1,0,11,3,0,0,1,0,4,5,7,4,0,0,0,3,21,11,0,0,2,1,2,1,0,5,13,0,1,4,4,21,14,0,11,0,12,24,0,-10,8,0,1,59,10,3,7,5,44,0,0,9,0,6,7,0,0,48,5,4,4,62,0,1,3,14,6
us_county,us-ca,073,,,,,,,,,,,1,0,1,1,0,3,1,0,0,2,6,1,1,1,1,0,12,5,4,4,1,0,2,6,7,3,7,1,0,1,24,,,2,9,0,0,2,7,0,4,10,5,0,5,14,0,7,4,6,0,15,0,10,0,9,0,0,13,8,0,11,8,0,0,0,0,11,0,9,0,0,0,7,7,5,8,0,0,0,9,3,0,11,0,1,3,0,8,1,6,0,0,3,6,5,6,2,1,0,4,5,7,10,0,0,0,12,7,9,5,2,0,0,14,12,17,0,13,0,0,9,18,7,12,0,9,0,0,19,6,3,0,4,0,3,0,15,0,3,7,1,0,8,6,14,0,4,0,0,12,6,8,8,0,0,5,3,5
us_county,us-ca,075,,,,,,,,,0,,0,0,1,1,1,1,0,2,0,1,0,0,1,0,1,0,1,0,3,0,1,1,0,2,0,3,0,0,0,0,1,,,1,0,0,1,0,0,2,3,1,0,0,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,0,0,0,0,1,1,1,2,0,0,0,1,1,1,3,0,0,0,0,0,2,0,0,0,1,2,0,0,2,3,0,0,3,2
us_county,us-ca,077,,,,,,,,,,,0,0,1,0,0,1,0,2,0,2,1,0,2,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,1,2,,,2,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,-1,0,0,0,1,0,1,0,1,0,0,2,1,2,0,0,0,0,5,-1,1,1,0,0,0,0,1,0,3,0,0,0,0,2,1,0,0,0,0,3,3,6,1,0,0,2,3,0,8,2,0,0,11,1,3,9,3,0,0,8,15,13,5,17,0,0,12,0,7,5,0,19,0,12,12,0,10,16,0,0,8,11,7,1,7,0,0,2,0,0,8
us_county,us-ca,079,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,3,2,1,0,0,1,0,0,0,0,-1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
us_county,us-ca,081,,,,0,,,,,,,0,0,4,0,1,0,0,0,4,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,11,,,2,0,0,0,7,0,0,3,0,0,0,5,0,0,0,0,0,0,9,0,0,1,0,0,0,9,0,0,1,0,0,0,6,0,0,2,0,0,0,0,0,0,4,0,0,0,5,0,0,6,0,0,0,0,0,0,4,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,1,0,0,0,2,0,0
us_county,us-ca,083,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,,,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,2,0,0,4,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,-1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3,1,4,0,1,0,0,3,1,0,4,0,0,0,3,2,0,2,3,0,0,1,1,1
us_county,us-ca,085,,,,0,,,,,0,,2,6,1,2,1,5,0,3,2,2,4,0,3,0,0,4,3,0,1,3,1,9,0,5,4,4,0,0,10,0,11,,,3,1,1,3,3,1,4,2,1,1,2,4,5,1,1,0,1,0,1,0,4,0,1,0,0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,1,1,0,2,2,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,2,1,1,0,1,3,1,0,1,0,0,0,1,13,-7,3,1,0,0,1,0,2,1,2,1,0,0,0,3,3,1,0,0,0,1,0,4,0,7,1,1,2,0,0,1,0,1,0,0,7,1,5,2,0,0,9,4,3
us_county,us-ca,087,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
